,Text,sentiment
2378,Is your workplace still trying to figure out a #hybridwork plan that connects the entire organization? RT to start a conversation. Read the blog to explore findings from a  hybrid work report. ,neg
2379,Is your workplace still trying to figure out a #hybridwork plan that connects the entire organization? RT to start a conversation. Read the blog to explore findings from a  hybrid work report. ,neg
2380,Reduce costs for all your hybrid work needs by consolidating with a single vendor that can provide industry-leading capabilities. Microsoft 365 can help you do more with less – with just one solution. #Microsoft365 #DoMoreWithLess ,neg
2381,"Consolidate point solutions and replace third-party security apps – Microsoft 365 can help you with virtually every work-related technology need, all with one solution. Do more with less. #Microsoft365 #SMBs #DoMoreWithLess ",neg
2382, No.Galveston Wuhan Ukraine .WHO .London Stock Exchange .NIH.Fauci all owned and Employed by Microsoft Gates Foundation and many many others owned by Bill Gates.Politicians are actors.Period.,neg
2383," My job: I work for Microsoft! 
I live in NC.
My favorite drink is Strawberry Dr. Pepper 
Favorite Game: Legend of Zelda BOTW
Being a good mom,  my stream consistency",pos
2384,"Learn how Qlik #Cloud Data Integration and Microsoft #Azure work together to help customers like Mercedes-Benz USA, and Vale streamline the collection of data and automate their data pipelines to improve supply chain performance. #Qlik #QlikNation  ",pos
2385,Is your workplace still trying to figure out a #hybridwork plan that connects the entire organization? RT to start a conversation. Read the blog to explore findings from a  hybrid work report. ,neg
2386,Is your workplace still trying to figure out a #hybridwork plan that connects the entire organization? RT to start a conversation. Read the blog to explore findings from a  hybrid work report. ,neg
2387,Is your workplace still trying to figure out a #hybridwork plan that connects the entire organization? RT to start a conversation. Read the blog to explore findings from a  hybrid work report. ,neg
2388,Is your workplace still trying to figure out a #hybridwork plan that connects the entire organization? RT to start a conversation. Read the blog to explore findings from a  hybrid work report. ,neg
2389,"FIX THIS SHIT   I CAN'T RESIZE SHIT IN MS PAINT WITHOUT IT RESIZING THE OTHER SIDE, AND THEN I CAN'T EVEN FUCKING EDIT COLORS IN THE COLOR PICKER WITH HEXADECIMAL INPUTS CAUSE THE IMPUTS DONT EVEN WORK ",neg
2390,"Remove the complexities that are stalling your #hybridwork success. We provide free consultations to help review your hybrid work needs, and to help build out your perfect solution. Schedule yours today.    #hybridwork #Microsoft ",pos
2391,Is your workplace still trying to figure out a #hybridwork plan that connects the entire organization? RT to start a conversation. Read the blog to explore findings from a  hybrid work report. ,neg
2392,Is your workplace still trying to figure out a #hybridwork plan that connects the entire organization? RT to start a conversation. Read the blog to explore findings from a  hybrid work report. ,neg
2393,Is your workplace still trying to figure out a #hybridwork plan that connects the entire organization? RT to start a conversation. Read the blog to explore findings from a  hybrid work report. ,neg
2394,Is your workplace still trying to figure out a #hybridwork plan that connects the entire organization? RT to start a conversation. Read the blog to explore findings from a  hybrid work report. ,neg
2395,Is your workplace still trying to figure out a #hybridwork plan that connects the entire organization? RT to start a conversation. Read the blog to explore findings from a  hybrid work report. ,neg
2396,Is your workplace still trying to figure out a #hybridwork plan that connects the entire organization? RT to start a conversation. Read the blog to explore findings from a  hybrid work report. ,neg
2397,"Remove the complexities that are stalling your #hybridwork success. We provide free consultations to help review your hybrid work needs, and to help build out your perfect solution. Schedule yours today.    #hybridwork #Microsoft ",pos
2398,Is your workplace still trying to figure out a #hybridwork plan that connects the entire organization? RT to start a conversation. Read the blog to explore findings from a  hybrid work report. ,neg
2399,Is your workplace still trying to figure out a #hybridwork plan that connects the entire organization? RT to start a conversation. Read the blog to explore findings from a  hybrid work report. ,neg
2400,"Join the #Code4YOUth virtual hackathon! Collaborate with other students and developers, work with mentors from HCLTech, Global Alliance for YOUth, Nestlé and Microsoft  compete for a piece of the $25k prize pool! Register right_arrow️  #DigitalInclusion  ",pos
2401,     It was deathloop a PlayStation funded game. Bethesda is currently being starved under Microsoft. Main studio just went under mass layoffs and they subsidiaries are making glorified mobile games,neg
2402,"Have you asked your employees what they really need to do their best work? Read the blog to see why to make a flexible work environment productive, you should.       #hybridwork ",pos
2403,"Businesses rely on cloud transformation for the stability and agility it offers to their operations. #Microsoft 365 enables this transformation by realizing modern work environments where users are productive and secure while working from anywhere. 
 ",pos
2404,"  Let's look layoffs shall we? Amazon, Dell, Disney, DocuSign, Ericsson, Washington Post, IBM, Microsoft,News Corp, Phillips, Okta, Salesforce, Spotify, Vimeo  Twitter, Yahoo...laugh away genius. Keep supporting a man who claims unemployment is the lowest ever!",neg
2405,"  But also Microsoft won't take away cod from playstation anyway. It would literally kill the companies stock value and lower sales by a considerable amount. 
I believe Microsoft aren't lying when their plan is to keep cod on the PlayStation for the foreseeable future.",neg
2406,"  He'd lambasted US Labor Laws on multiple WAN shows, especially dealing with the Twitter takeover and Elon but recently also Microsoft during their last layoffs. Here's a nice roundup detaling LTTs anti-wage discussion policy included source ",neg
2407,The “news” gems you uncover when you open a pop up tab on Microsoft Edge at work… ,neg
2408,"Microsoft Stock: #Microsoft $MSFT Promotes Ai-Powered Telecoms Tools. #Amazon $AMZN Is The Target Of It robot_facebar_chart



#MSFT #technology #AI #stockmarket #investing",neg
2409,  Ok so because microsoft refused to make dreamcast games work on a xbox that killed the dreamcast lmao sure man sure not the fact Sega mismanaged their company and made risky moves that failed to pay off in the face of the ps1s dominance,neg
2410," If you've ever had a device that came with Windows 7-8-10-11 pre-installed and legitimately activated, you can easily extract that key from that device and use it elsewhere. Even though Microsoft ""stopped"" giving free upgrades to W10 for 78 users, those keys still work up to 11.",pos
